rxn	LB	UB
HMR_0578	0	1000
HMR_0587	-1000	1000
PGLYCtm	-1000	1000
HMR_0025	0	817.5
HMR_0030	0	33653.375
HMR_4274	-1000	1000
HMR_4277	-1000	1000
HMR_4535	-13.375	13.375
HMR_4893	-1000	1000
HMR_5423	-1000	1000
HMR_5424	-1000	1000
HMR_7653	-1000	1000
HMR_7796	-172.625	172.625
HMR_7858	-1000	1000
HMR_8082	-1000	1000
HMR_8412	-1000	1000
HMR_8476	-86.375	86.375
HMR_8789	-1000	1000
HMR_8839	-1000	1000
HMR_8843	-1000	1000
HMR_8844	-1000	1000
HMR_8828	-1000	1000
HMR_8639	-1000	1000
CRNCARtp	0	27.625
SCP21x	-2654.875	2654.875
r0934	0	165.625
r0954	-16.75	16.75
r0997	0	331.875
r1147	-126.625	126.625
r2497	0	27.125
r2498	0	27.125
r2499	0	27.125
r2501	0	27.125
r2502	0	27.125
r2503	0	27.125
r2516	-16.75	16.75
r2517	0	246.875
r2518	0	246.875
C16txc	0	27.125
C2tcx	-86.875	86.875
C4tcx	-86.875	86.875
C4x	-331.875	331.875
DCSPTN1COAtxc	0	27.125
LGNCCOAtcx	0	27.125
NRVNCCOAtxc	0	27.125
SCP21cx	0	246.875
STCOATxc	0	27.125
STRDNCCOAtxc	0	27.125
HMR_2514	-1000	1000
HMR_2412	-1000	1000
HMR_3106	-1000	1000
HMR_3478	0	1000
HMR_3517	-1000	1000
HMR_1629	-109	109
HMR_1656	-1000	1000
HMR_1701	-1000	1000
HMR_1702	0	1000
HMR_1104	-1000	1000
HMR_1283	-1000	1000
HMR_2407	-11	11
HMR_2509	-11	11
HMR_3008	0	306.875
HMR_3011	0	306.875
HMR_3013	0	306.875
HMR_3014	0	306.875
HMR_3017	0	306.875
HMR_3018	-11	11
HMR_3019	-11	11
HMR_3021	-11	11
HMR_3022	-11	11
HMR_3023	0	11
HMR_3024	-11	11
HMR_3025	-11	11
HMR_3850	-1000	1000
HMR_4468	-1000	1000
HMR_4900	-1000	1000
HMR_4908	-1000	1000
HMR_4930	-103.625	103.625
HMR_4945	-1000	1000
HMR_5452	-36.375	36.375
HMR_3026	-14.625	14.625
HMR_6986	-1000	1000
HMR_7640	-1000	1000
HMR_7705	0	1000
HMR_7782	-1000	1000
HMR_8754	0	1000
HMR_8756	-1000	1000
HMR_9882	0	1000
CSm	0	56.25
FUMm	-147.5	147.5
ICDHy	0	364.0
ICDHyp	0	364.0
ICDHyrm	-364.0	364.0
MDHm	-138	138
SUCOASm	-524.5	524.5
r0081	-301.625	301.625
FUM	-147.5	147.5
CITL	0	35.375
FBA4	-3076.5	3076.5
GCALDDm	0	3414.0
GLXO2p	0	178.5
HPYRRy	0	128.875
KHK2	0	294.875
GCALDD	0	3558.125
GLXO1	0	634.625
HMR_9888	0	0.875
HMR_3787	0	5.75
HMR_0710	0	287.375
HMR_3958	0	76.625
HMR_3957	0	197.625
HMR_4111	0	287.375
HMR_4112	0	76.625
HMR_4113	0	287.375
HMR_4139	-587.75	587.75
HMR_4141	-138	138
HMR_4145	-56.25	56.25
HMR_4147	-524.5	524.5
HMR_4149	0	78.125
HMR_4209	0	88.25
HMR_4408	-147.5	147.5
HMR_4410	-147.5	147.5
HMR_4454	-117.75	117.75
HMR_4456	-164.125	164.125
HMR_4586	-76.625	76.625
HMR_4652	-768.0	768.0
HMR_5294	0	35.375
HMR_5297	0	298.0
HMR_6411	0	88.25
HMR_7704	0	178.5
HMR_7706	0	178.5
HMR_8743	-768.0	768.0
HMR_8772	0	294.875
HMR_8773	-3076.5	3076.5
HMR_8775	0	802.625
HMR_8777	0	1000
HMR_8778	0	2599.0
HMR_8779	0	128.875
HMR_8780	0	8.25
HMR_8782	0	128.875
3HKYNAKGAT	0	268.5
5HLTDL	0	36.375
5HOXINDACTO2OX	0	242.0
ACACT1rm	0	216.875
ECOAH1m	-200.125	200.125
ECOAH1x	-266	266
GLUTCOADHm	0	304.875
HACD1x	-295	295
HKYNH	0	88.5
KYN	0	88.5
KYNAKGAT	0	268.5
LFORKYNHYD	0	88.5
TRPO2	0	1128.625
r0541	-304.875	304.875
r0758	-3555.75	3555.75
RE1233C	-268.5	268.5
RE2349C	-47.125	47.125
ACACT1r	-172.375	172.375
HMR_3164	0	375.25
HMR_3166	0	621.0
HMR_3885	-216.875	216.875
HMR_4250	0	1000
HMR_8566	0	170.25
34DHPHAMT	0	435.375
34DHPLACOX	0	414.75
34DHPLACOX_NADP_	-414.75	414.75
34DHXMANDACOX	0	414.75
34DHXMANDACOX_NADP_	-2.375	2.375
3HLYTCL	0	36.375
3M4HDXPAC	-414.75	414.75
3MOX4HOXPGALDOX	0	414.75
3MOX4HOXPGALDOX_NADP_	-414.75	414.75
3MOXTYROX	0	133.25
41R2A1H12BOOX	0	133.25
42A12BOOX	0	133.25
4HOXPACDOX_NADP_	-414.75	414.75
DOPAMT	0	435.375
DOPASULT	0	359.375
FALDH	-2151.25	2151.25
FUMAC	0	308.625
MAOLNOR	0	133.25
SALMCOM	0	440.375
SALMCOM2	0	5
TYRCBOX	0	36.375
TYROXDAc	0	133.25
HMR_3935	-148.5	148.5
HMR_4681	0	36.375
HMR_4682	0	133.25
HMR_4683	0	3.25
HMR_4685	0	3.25
HMR_4686	0	3.25
HMR_4687	0	3.25
HMR_4703	0	45.125
HMR_4704	0	45.125
HMR_7689	0	222.25
HMR_8094	0	41.25
HMR_8534	0	222.25
HMR_8535	0	222.25
ARGNm	0	956.125
CK	-10.875	10.875
CKc	-10.875	10.875
GACMTRc	-105.75	105.75
GLU5Km	0	2
GLYAMDTRc	-10.875	10.875
ORNTArm	-482.25	482.25
SARDHm	0	216.125
r0034	0	755.875
r0074	-120.625	120.625
r0085	0	109.375
r0086	0	109.375
RE2032M	-21	21
ARGN	0	956.125
ORNDC	0	37.625
3AIBTm	-101.625	101.625
ACACT10m	-216.875	216.875
ACOAD10m	0	513.375
ACOAD8m	0	98
ACOAD9m	0	363.25
ECOAH12m	-168.875	168.875
ECOAH9m	-168.875	168.875
HIBDm	-226.125	226.125
ILETAm	-11.5	11.5
LEUTAm	-11.5	11.5
MMCDm	0	36.875
MMSAD1m	0	244.875
OIVD1m	0	327.875
OIVD2m	0	327.875
OIVD3m	0	327.875
PPCOACm	0	1000
VALTAm	-11.5	11.5
r0561	0	48.625
r0643	-3555.75	3555.75
r0655	-461.25	461.25
RE3326M	-66.875	66.875
ILETA	-11.5	11.5
LEUTA	-11.5	11.5
VALTA	-11.5	11.5
HMR_3208	0	145.25
HMR_3211	0	363.25
HMR_3213	0	79.5
HMR_3215	0	86.625
HMR_3761	0	244.875
HMR_3795	0	244.875
HMR_4797	0	2599.0
HMR_6419	0	166.875
HMR_6420	0	48.625
HMR_6421	0	166.875
HMR_6422	0	48.625
HMR_8787	0	58
HMR_3748	0	166.875
HMR_3751	0	232.875
HMR_3755	0	69
HMR_3759	0	2599.0
HMR_3763	0	244.875
HMR_3767	0	166.875
HMR_3773	0	69.875
HMR_3775	-31.25	31.25
HMR_3780	0	166.875
HMR_3783	-232.875	232.875
HMR_3790	0	45.125
HMR_6416	0	166.875
HACD9m	-1000	1000
RDH1	-19.125	19.125
RDH1a	0	37.5
RDH2	-19.125	19.125
RDH2a	0	37.5
RDH3	-19.125	19.125
RDH3a	0	37.5
RDH4	-19.125	19.125
CBLATm	-10.875	10.875
HMR_8616	-16.75	16.75
FADDP	0	51.375
FADDPle	0	15.375
FERO	0	1
PYAM5POr	0	77.625
PYDXK	0	22.125
r0388	0	77.625
r0389	0	77.625
PYDAMK	0	22.125
PYDXNK	0	22.125
HMR_4064	0	16.125
HMR_4065	0	22.125
HMR_4066	0	22.125
HMR_4067	0	77.625
HMR_4068	0	22.125
HMR_4069	0	77.625
HMR_4070	0	77.625
HMR_4071	-77.625	77.625
HMR_8102	0	45.125
HMR_8724	0	14.5
HMR_8725	0	14.5
HMR_2115	0	13.5
HMR_2117	0	5589.5
HMR_7996	0	236.125
HMR_6490	0	1924.625
HMR_6492	0	18.25
HMR_6495	0	1924.625
HMR_6496	0	18.25
